step,agent_id,agent_name,species_id,health,energy,position_x,position_y,generation,age,speed,intelligence,aggression,cooperation,pollution_tolerance,action,reward
449,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
449,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
449,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
449,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
449,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
449,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
449,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
449,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,move,-99.1
449,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
449,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
450,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
450,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
450,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,50.01461155841359,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
450,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
450,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
450,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
450,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
450,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
450,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
450,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
450,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,move,-99.1
450,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
450,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
451,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
451,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
451,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.90377921153646,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
451,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
451,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
451,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
451,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
451,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
451,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
451,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
451,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,fight,-99.1
451,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
451,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
452,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
452,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
452,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.79294686465933,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
452,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
452,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
452,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
452,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
452,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
452,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
452,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
452,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,eat,-94.1
452,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
452,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
453,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
453,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
453,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.682114517782196,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
453,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
453,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
453,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
453,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
453,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
453,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
453,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
453,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,eat,-94.1
453,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
453,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
454,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
454,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
454,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.571282170905064,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
454,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
454,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
454,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
454,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
454,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
454,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
454,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
454,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,eat,-94.1
454,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
454,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
455,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
455,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
455,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.46044982402793,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
455,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
455,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
455,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
455,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
455,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
455,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
455,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
455,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,fight,-99.1
455,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
455,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
456,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
456,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
456,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.3496174771508,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
456,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
456,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
456,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
456,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
456,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
456,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
456,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
456,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,reproduce,-99.1
456,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
456,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
457,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
457,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
457,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.23878513027367,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
457,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
457,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
457,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
457,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
457,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
457,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
457,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
457,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,move,-99.1
457,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
457,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
458,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
458,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
458,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.12795278339654,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
458,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
458,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
458,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
458,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
458,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
458,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
458,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
458,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,fight,-99.1
458,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
458,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
459,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
459,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
459,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,49.017120436519406,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
459,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,move,0.9
459,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
459,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
459,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
459,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
459,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
459,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,fight,0.9
459,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,reproduce,-99.1
459,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
459,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
460,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
